51,1,576,4,1e-05,20000,0.01,0.5,0.7,0.9 mean imputated o
5112,0.376483,0.512188
5113,0.376447,0.512224
5114,0.37641,0.512251
5115,0.376374,0.512289
5116,0.376337,0.512316
5117,0.376301,0.512352
5118,0.376264,0.512382
5119,0.376228,0.512414
5120,0.376191,0.512448
5121,0.376155,0.512477
5122,0.376118,0.512513
5123,0.376082,0.512541
5124,0.376045,0.512577
5125,0.376008,0.512606
5126,0.375972,0.512641
5127,0.375935,0.512672
5128,0.375899,0.512705
5129,0.375862,0.512737
5130,0.375825,0.512768
5131,0.375789,0.512802
5132,0.375752,0.512832
5133,0.375716,0.512868
5134,0.375679,0.512896
5135,0.375642,0.512933
5136,0.375606,0.512961
5137,0.375569,0.512998
5138,0.375532,0.513026
5139,0.375496,0.513061
5140,0.375459,0.513094
5141,0.375422,0.513123
5142,0.375386,0.513162
5143,0.375349,0.513187
5144,0.375313,0.513224
5145,0.375276,0.513255
5146,0.37524,0.513286
5147,0.375203,0.513321
5148,0.375167,0.513349
5149,0.37513,0.513385
5150,0.375093,0.513415
5151,0.375057,0.513448
5152,0.37502,0.513481
5153,0.374984,0.513512
5154,0.374947,0.513545
5155,0.374911,0.513577
5156,0.374874,0.513609
5157,0.374838,0.513642
5158,0.374801,0.513673
5159,0.374765,0.513707
5160,0.374728,0.513737
5161,0.374692,0.51377
5162,0.374655,0.513803
5163,0.374618,0.513834
5164,0.374582,0.513868
5165,0.374545,0.513898
5166,0.374509,0.513933
5167,0.374472,0.513964
5168,0.374436,0.513998
5169,0.374399,0.514029
5170,0.374362,0.514063
5171,0.374326,0.514094
5172,0.374289,0.514128
5173,0.374252,0.514157
5174,0.374216,0.514195
5175,0.374179,0.51422
5176,0.374143,0.514264
5177,0.374106,0.514281
5178,0.374069,0.514333
5179,0.374033,0.514344
5180,0.373996,0.514397
5181,0.373959,0.514415
5182,0.373923,0.514454
5183,0.373886,0.51449
5184,0.373849,0.514511
5185,0.373813,0.51456
5186,0.373776,0.514577
5187,0.373739,0.514621
5188,0.373703,0.51465
5189,0.373666,0.514679
5190,0.37363,0.514721
5191,0.373593,0.514742
5192,0.373556,0.514786
5193,0.37352,0.51481
5194,0.373483,0.514847
5195,0.373446,0.514881
5196,0.37341,0.514908
5197,0.373373,0.514949
5198,0.373337,0.514972
5199,0.3733,0.515014
5200,0.373263,0.51504
5201,0.373227,0.515075
5202,0.37319,0.51511
5203,0.373153,0.515138
5204,0.373117,0.515177
5205,0.37308,0.515203
5206,0.373043,0.515242
5207,0.373006,0.515269
5208,0.37297,0.515306
5209,0.372933,0.515337
5210,0.372896,0.515369
5211,0.37286,0.515405
5212,0.372823,0.515433
5213,0.372786,0.515471
5214,0.372749,0.515499
5215,0.372713,0.515536
5216,0.372676,0.515566
5217,0.372639,0.5156
5218,0.372602,0.515634
5219,0.372565,0.515664
5220,0.372529,0.515701
5221,0.372492,0.515729
5222,0.372455,0.515767
5223,0.372418,0.515796
5224,0.372382,0.515833
5225,0.372345,0.515863
5226,0.372308,0.515898
5227,0.372271,0.51593
5228,0.372234,0.515962
5229,0.372198,0.515997
5230,0.372161,0.516027
5231,0.372124,0.516064
5232,0.372087,0.516093
5233,0.37205,0.516131
5234,0.372013,0.516158
5235,0.371977,0.516197
5236,0.37194,0.516225
5237,0.371903,0.516263
5238,0.371866,0.516291
5239,0.371829,0.516328
5240,0.371792,0.516358
5241,0.371755,0.516394
5242,0.371718,0.516425
5243,0.371681,0.516461
5244,0.371645,0.516491
5245,0.371608,0.516528
5246,0.371571,0.516557
5247,0.371534,0.516595
5248,0.371497,0.516622
5249,0.37146,0.516664
5250,0.371423,0.516686
5251,0.371386,0.516733
5252,0.371349,0.516751
5253,0.371312,0.516798
5254,0.371275,0.516824
5255,0.371238,0.516858
5256,0.371201,0.516896
5257,0.371164,0.516922
5258,0.371127,0.516963
5259,0.37109,0.516992
5260,0.371053,0.517024
5261,0.371017,0.517065
5262,0.37098,0.517085
5263,0.370943,0.517135
5264,0.370906,0.517151
5265,0.370869,0.5172
5266,0.370832,0.517221
5267,0.370795,0.517263
5268,0.370758,0.517291
5269,0.370721,0.517328
5270,0.370684,0.517357
5271,0.370647,0.517396
5272,0.370611,0.517423
5273,0.370574,0.517463
5274,0.370537,0.517491
5275,0.3705,0.517526
5276,0.370463,0.517563
5277,0.370426,0.517588
5278,0.370389,0.517633
5279,0.370353,0.517652
5280,0.370316,0.517699
5281,0.370279,0.517722
5282,0.370242,0.517762
5283,0.370205,0.517792
5284,0.370168,0.517824
5285,0.370131,0.517861
5286,0.370094,0.517888
5287,0.370057,0.517928
5288,0.37002,0.517955
5289,0.369984,0.517993
5290,0.369947,0.518023
5291,0.36991,0.518059
5292,0.369873,0.518089
5293,0.369836,0.518126
5294,0.369799,0.518154
5295,0.369762,0.518195
5296,0.369725,0.518219
5297,0.369688,0.518264
5298,0.369651,0.518284
5299,0.369614,0.518333
5300,0.369577,0.51835
5301,0.36954,0.5184
5302,0.369503,0.518418
5303,0.369466,0.518465
5304,0.369429,0.518487
5305,0.369392,0.518529
5306,0.369355,0.518556
5307,0.369318,0.518595
5308,0.369281,0.518624
5309,0.369244,0.518662
5310,0.369207,0.518692
5311,0.36917,0.518729
5312,0.369133,0.518758
5313,0.369096,0.518797
5314,0.369059,0.518825
5315,0.369022,0.518864
5316,0.368984,0.518893
5317,0.368947,0.518931
5318,0.36891,0.518961
5319,0.368873,0.518998
5320,0.368836,0.519028
5321,0.368799,0.519066
5322,0.368762,0.519096
5323,0.368725,0.519133
5324,0.368687,0.519164
5325,0.36865,0.519201
5326,0.368613,0.51923
5327,0.368576,0.51927
5328,0.368539,0.519296
5329,0.368502,0.51934
5330,0.368464,0.519359
5331,0.368427,0.519413
5332,0.36839,0.519425
5333,0.368353,0.519473
5334,0.368316,0.519509
5335,0.368279,0.519528
5336,0.368242,0.519577
5337,0.368205,0.519605
5338,0.368169,0.519629
5339,0.368132,0.519677
5340,0.368095,0.5197
5341,0.368059,0.51973
5342,0.368022,0.519774
5343,0.367985,0.519795
5344,0.367949,0.51983
5345,0.367912,0.519868
5346,0.367876,0.519891
5347,0.36784,0.519928
5348,0.367803,0.519961
5349,0.367767,0.519986
5350,0.36773,0.520024
5351,0.367694,0.520054
5352,0.367658,0.520082
5353,0.367621,0.520119
5354,0.367585,0.520146
5355,0.367549,0.520178
5356,0.367512,0.520212
5357,0.367476,0.520239
5358,0.36744,0.520273
5359,0.367403,0.520305
5360,0.367367,0.520334
5361,0.367331,0.520368
5362,0.367294,0.520398
5363,0.367258,0.520429
5364,0.367221,0.520462
5365,0.367185,0.520492
5366,0.367149,0.520525
5367,0.367112,0.520556
5368,0.367076,0.520588
5369,0.36704,0.520619
5370,0.367003,0.520651
5371,0.366967,0.520681
5372,0.36693,0.520715
5373,0.366894,0.520743
5374,0.366858,0.520779
5375,0.366821,0.520805
5376,0.366785,0.520843
5377,0.366748,0.520868
5378,0.366712,0.520908
5379,0.366676,0.52093
5380,0.366639,0.520973
5381,0.366603,0.520992
5382,0.366566,0.521036
5383,0.36653,0.521058
5384,0.366493,0.521095
5385,0.366457,0.521127
5386,0.36642,0.521154
5387,0.366384,0.521194
5388,0.366347,0.521216
5389,0.366311,0.521258
5390,0.366274,0.521282
5391,0.366238,0.521319
5392,0.366201,0.521349
5393,0.366165,0.521381
5394,0.366128,0.521414
5395,0.366092,0.521444
5396,0.366055,0.52148
5397,0.366019,0.521506
5398,0.365982,0.521545
5399,0.365946,0.52157
5400,0.365909,0.521609
5401,0.365873,0.521635
5402,0.365836,0.521671
5403,0.365799,0.521701
5404,0.365763,0.521734
5405,0.365726,0.521766
5406,0.36569,0.521797
5407,0.365653,0.521832
5408,0.365616,0.52186
5409,0.36558,0.521897
5410,0.365543,0.521924
5411,0.365506,0.521962
5412,0.36547,0.521988
5413,0.365433,0.522027
5414,0.365396,0.522052
5415,0.36536,0.522093
5416,0.365323,0.522115
5417,0.365286,0.522159
5418,0.36525,0.522179
5419,0.365213,0.522224
5420,0.365176,0.522245
5421,0.36514,0.522286
5422,0.365103,0.522313
5423,0.365066,0.522348
5424,0.365029,0.52238
5425,0.364993,0.522411
5426,0.364956,0.522447
5427,0.364919,0.522474
5428,0.364882,0.522514
5429,0.364846,0.522538
5430,0.364809,0.522579
5431,0.364772,0.522603
5432,0.364735,0.522645
5433,0.364698,0.522668
5434,0.364662,0.522711
5435,0.364625,0.522733
5436,0.364588,0.522776
5437,0.364551,0.522798
5438,0.364514,0.522841
5439,0.364477,0.522864
5440,0.364441,0.522906
5441,0.364404,0.522931
5442,0.364367,0.52297
5443,0.36433,0.522997
5444,0.364293,0.523035
5445,0.364256,0.523064
5446,0.364219,0.5231
5447,0.364182,0.52313
5448,0.364146,0.523165
5449,0.364109,0.523196
5450,0.364072,0.523231
5451,0.364035,0.523262
5452,0.363998,0.523297
5453,0.363961,0.523327
5454,0.363924,0.523365
5455,0.363887,0.523391
5456,0.36385,0.523434
5457,0.363813,0.523453
5458,0.363776,0.523504
5459,0.363739,0.523517
5460,0.363702,0.523566
5461,0.363665,0.523593
5462,0.363628,0.523622
5463,0.363592,0.523665
5464,0.363555,0.523687
5465,0.363518,0.523726
5466,0.363481,0.52376
5467,0.363444,0.523786
5468,0.363408,0.523827
5469,0.363371,0.523855
5470,0.363334,0.523886
5471,0.363297,0.523926
5472,0.363261,0.52395
5473,0.363224,0.523989
5474,0.363187,0.52402
5475,0.363151,0.524049
5476,0.363114,0.52409
5477,0.363077,0.524114
5478,0.36304,0.524153
5479,0.363004,0.524183
5480,0.362967,0.524214
5481,0.36293,0.524252
5482,0.362894,0.524278
5483,0.362857,0.524316
5484,0.36282,0.524347
5485,0.362783,0.524379
5486,0.362747,0.524414
5487,0.36271,0.524444
5488,0.362673,0.524479
5489,0.362636,0.524512
5490,0.3626,0.524542
5491,0.362563,0.524579
5492,0.362526,0.524607
5493,0.362489,0.524645
5494,0.362453,0.524675
5495,0.362416,0.52471
5496,0.362379,0.524742
5497,0.362342,0.524775
5498,0.362305,0.524809
5499,0.362269,0.524842
5500,0.362232,0.524873
5501,0.362195,0.524911
5502,0.362158,0.524937
5503,0.362121,0.52498
5504,0.362084,0.525002
5505,0.362047,0.525048
5506,0.362011,0.525068
5507,0.361974,0.525114
5508,0.361937,0.525138
5509,0.3619,0.525177
5510,0.361863,0.525209
5511,0.361826,0.525241
5512,0.361789,0.525278
5513,0.361752,0.525306
5514,0.361715,0.525346
5515,0.361678,0.525373
5516,0.361642,0.525413
5517,0.361605,0.525441
5518,0.361568,0.525479
5519,0.361531,0.525509
5520,0.361494,0.525545
5521,0.361457,0.525578
5522,0.36142,0.525611
5523,0.361383,0.525646
5524,0.361346,0.525678
5525,0.361309,0.525714
5526,0.361272,0.525745
5527,0.361235,0.525782
5528,0.361198,0.525812
5529,0.361161,0.52585
5530,0.361124,0.525878
5531,0.361087,0.525918
5532,0.36105,0.525945
5533,0.361013,0.525987
5534,0.360975,0.526012
5535,0.360938,0.526055
5536,0.360901,0.526079
5537,0.360864,0.526123
5538,0.360827,0.526147
5539,0.36079,0.526192
5540,0.360753,0.526214
5541,0.360716,0.52626
5542,0.360679,0.526282
5543,0.360642,0.526328
5544,0.360604,0.526351
5545,0.360567,0.526396
5546,0.36053,0.526419
5547,0.360493,0.526464
5548,0.360456,0.526488
5549,0.360419,0.526532
5550,0.360381,0.526556
5551,0.360344,0.526601
5552,0.360307,0.526624
5553,0.36027,0.52667
5554,0.360233,0.526691
5555,0.360195,0.526739
5556,0.360158,0.526759
5557,0.360121,0.526808
5558,0.360084,0.526829
5559,0.360047,0.526874
5560,0.360009,0.526903
5561,0.359972,0.526936
5562,0.359935,0.526978
5563,0.359898,0.527
5564,0.359861,0.527051
5565,0.359823,0.527068
5566,0.359786,0.527117
5567,0.359749,0.527141
5568,0.359712,0.527179
5569,0.359675,0.527216
5570,0.359638,0.527242
5571,0.3596,0.527289
5572,0.359563,0.527308
5573,0.359526,0.527356
5574,0.359489,0.52738
5575,0.359452,0.527419
5576,0.359415,0.527454
5577,0.359377,0.527483
5578,0.35934,0.527524
5579,0.359303,0.527551
5580,0.359266,0.527592
5581,0.359229,0.52762
5582,0.359191,0.527658
5583,0.359154,0.527691
5584,0.359117,0.527723
5585,0.35908,0.527763
5586,0.359043,0.527789
5587,0.359005,0.527833
5588,0.358968,0.527856
5589,0.358931,0.527902
5590,0.358894,0.527925
5591,0.358856,0.527971
5592,0.358819,0.527995
5593,0.358782,0.528037
5594,0.358745,0.528066
5595,0.358707,0.528102
5596,0.35867,0.528138
5597,0.358633,0.528168
5598,0.358596,0.528209
5599,0.358558,0.528236
5600,0.358521,0.528279
5601,0.358484,0.528304
5602,0.358446,0.528348
5603,0.358409,0.528374
5604,0.358372,0.528416
5605,0.358335,0.528444
5606,0.358297,0.528483
5607,0.35826,0.528515
5608,0.358223,0.52855
5609,0.358185,0.528586
5610,0.358148,0.528617
5611,0.358111,0.528656
5612,0.358073,0.528685
5613,0.358036,0.528727
5614,0.357999,0.528753
5615,0.357961,0.528798
5616,0.357924,0.52882
5617,0.357886,0.528869
5618,0.357849,0.528888
5619,0.357812,0.52894
5620,0.357774,0.528956
5621,0.357737,0.529009
5622,0.357699,0.529027
5623,0.357662,0.529076
5624,0.357625,0.5291
5625,0.357587,0.529141
5626,0.35755,0.529174
5627,0.357512,0.529207
5628,0.357475,0.529247
5629,0.357438,0.529273
5630,0.3574,0.529318
5631,0.357363,0.529341
5632,0.357325,0.529389
5633,0.357288,0.52941
5634,0.35725,0.529459
5635,0.357213,0.52948
5636,0.357176,0.529528
5637,0.357138,0.529551
5638,0.357101,0.529597
5639,0.357063,0.529623
5640,0.357026,0.529666
5641,0.356988,0.529694
5642,0.356951,0.529735
5643,0.356913,0.529765
5644,0.356876,0.529805
5645,0.356838,0.529835
5646,0.356801,0.529875
5647,0.356763,0.529904
5648,0.356726,0.529947
5649,0.356688,0.529973
5650,0.356651,0.53002
5651,0.356613,0.530043
5652,0.356576,0.530083
5653,0.356538,0.530125
5654,0.356501,0.530144
5655,0.356464,0.530192
5656,0.356427,0.530225
5657,0.35639,0.530251
5658,0.356354,0.530291
5659,0.356317,0.530325
5660,0.35628,0.530355
5661,0.356244,0.530388
5662,0.356208,0.530427
5663,0.356171,0.530453
5664,0.356135,0.530488
5665,0.356099,0.530525
5666,0.356063,0.530552
5667,0.356026,0.530588
5668,0.35599,0.530621
5669,0.355954,0.530652
5670,0.355918,0.530683
5671,0.355882,0.53072
5672,0.355846,0.530749
5673,0.35581,0.530778
5674,0.355775,0.530817
5675,0.355739,0.530845
5676,0.355703,0.530876
5677,0.355667,0.530911
5678,0.355631,0.530944
5679,0.355595,0.530972
5680,0.355559,0.531007
5681,0.355523,0.531041
5682,0.355488,0.531069
5683,0.355452,0.531103
5684,0.355416,0.531137
5685,0.35538,0.531168
5686,0.355344,0.531199
5687,0.355308,0.531234
5688,0.355273,0.531264
5689,0.355237,0.531297
5690,0.355201,0.53133
5691,0.355165,0.531362
5692,0.355129,0.531394
5693,0.355093,0.531427
5694,0.355057,0.531458
5695,0.355022,0.531491
5696,0.354986,0.531523
5697,0.35495,0.531556
5698,0.354914,0.531588
5699,0.354878,0.531621
5700,0.354842,0.531652
5701,0.354806,0.531686
5702,0.35477,0.531716
5703,0.354734,0.53175
5704,0.354698,0.531781
5705,0.354662,0.531817
5706,0.354627,0.531843
5707,0.354591,0.531884
5708,0.354555,0.531906
5709,0.354519,0.531951
5710,0.354483,0.531968
5711,0.354447,0.532021
5712,0.354411,0.532029
5713,0.354375,0.532083
5714,0.354339,0.532106
5715,0.354303,0.532133
5716,0.354267,0.532181
5717,0.354231,0.532195
5718,0.354195,0.532239
5719,0.354159,0.532269
5720,0.354124,0.532293
5721,0.354088,0.532337
5722,0.354052,0.532357
5723,0.354016,0.532395
5724,0.35398,0.532428
5725,0.353944,0.532452
5726,0.353909,0.532494
5727,0.353873,0.532516
5728,0.353837,0.532552
5729,0.353801,0.532585
5730,0.353766,0.532609
5731,0.35373,0.53265
5732,0.353694,0.532674
5733,0.353658,0.532708
5734,0.353622,0.532742
5735,0.353586,0.532767
5736,0.353551,0.532807
5737,0.353515,0.532832
5738,0.353479,0.532866
5739,0.353443,0.532899
5740,0.353407,0.532927
5741,0.353372,0.532964
5742,0.353336,0.532991
5743,0.3533,0.533025
5744,0.353264,0.533056
5745,0.353228,0.533086
5746,0.353192,0.533121
5747,0.353156,0.533149
5748,0.35312,0.533185
5749,0.353085,0.533213
5750,0.353049,0.533247
5751,0.353013,0.533279
5752,0.352977,0.533309
5753,0.352941,0.533344
5754,0.352905,0.533372
5755,0.352869,0.533407
5756,0.352833,0.533437
5757,0.352797,0.53347
5758,0.352761,0.533503
5759,0.352725,0.533533
5760,0.352689,0.533567
5761,0.352653,0.533597
5762,0.352617,0.533632
5763,0.352581,0.533662
5764,0.352545,0.533696
5765,0.352509,0.533726
5766,0.352473,0.53376
5767,0.352437,0.533792
5768,0.352401,0.533824
5769,0.352365,0.533857
5770,0.352329,0.533888
5771,0.352293,0.533922
5772,0.352256,0.533953
5773,0.35222,0.533987
5774,0.352184,0.534018
5775,0.352148,0.534053
5776,0.352112,0.534082
5777,0.352076,0.534119
5778,0.35204,0.534147
5779,0.352004,0.534185
5780,0.351967,0.534211
5781,0.351931,0.534251
5782,0.351895,0.534276
5783,0.351859,0.534318
5784,0.351823,0.534341
5785,0.351786,0.534383
5786,0.35175,0.534407
5787,0.351714,0.534449
5788,0.351678,0.534474
5789,0.351642,0.534513
5790,0.351605,0.534541
5791,0.351569,0.534578
5792,0.351533,0.534609
5793,0.351497,0.534643
5794,0.35146,0.534676
5795,0.351424,0.534708
5796,0.351388,0.534743
5797,0.351351,0.534773
5798,0.351315,0.534811
5799,0.351279,0.534839
5800,0.351242,0.534878
5801,0.351206,0.534904
5802,0.35117,0.534947
5803,0.351133,0.534968
5804,0.351097,0.535016
5805,0.351061,0.535033
5806,0.351024,0.535084
5807,0.350988,0.5351
5808,0.350952,0.535149
5809,0.350915,0.535172
5810,0.350879,0.535211
5811,0.350843,0.535245
5812,0.350806,0.535273
5813,0.35077,0.535317
5814,0.350734,0.535338
5815,0.350697,0.535385
5816,0.350661,0.535406
5817,0.350624,0.53545
5818,0.350588,0.535477
5819,0.350552,0.535513
5820,0.350515,0.535548
5821,0.350479,0.535578
5822,0.350443,0.535618
5823,0.350406,0.535644
5824,0.35037,0.535687
5825,0.350333,0.535711
5826,0.350297,0.535755
5827,0.35026,0.53578
5828,0.350224,0.535821
5829,0.350188,0.535849
5830,0.350151,0.535888
5831,0.350115,0.535919
5832,0.350078,0.535955
5833,0.350042,0.535988
5834,0.350005,0.536022
5835,0.349969,0.536057
5836,0.349932,0.536089
5837,0.349896,0.536126
5838,0.349859,0.536157
5839,0.349823,0.536196
5840,0.349786,0.536224
5841,0.34975,0.536266
5842,0.349713,0.536291
5843,0.349677,0.536336
5844,0.34964,0.536357
5845,0.349604,0.536408
5846,0.349567,0.536423
5847,0.349531,0.536478
5848,0.349494,0.536493
5849,0.349458,0.536541
5850,0.349421,0.536572
5851,0.349385,0.5366
5852,0.349348,0.536648
5853,0.349312,0.536667
5854,0.349275,0.536715
5855,0.349239,0.53674
5856,0.349202,0.536778
5857,0.349166,0.536815
5858,0.349129,0.536842
5859,0.349093,0.536888
5860,0.349057,0.53691
5861,0.34902,0.536955
5862,0.348984,0.536983
5863,0.348947,0.537019
5864,0.348911,0.537057
5865,0.348874,0.537084
5866,0.348838,0.537128
5867,0.348801,0.537153
5868,0.348765,0.537196
5869,0.348729,0.537224
5870,0.348692,0.537262
5871,0.348656,0.537297
5872,0.348619,0.537328
5873,0.348583,0.537369
5874,0.348546,0.537396
5875,0.34851,0.537438
5876,0.348473,0.537465
5877,0.348437,0.537506
5878,0.3484,0.537536
5879,0.348364,0.537574
5880,0.348327,0.537608
5881,0.348291,0.537641
5882,0.348254,0.537679
5883,0.348218,0.537709
5884,0.348181,0.53775
5885,0.348144,0.537778
5886,0.348108,0.53782
5887,0.348071,0.537848
5888,0.348035,0.537889
5889,0.347998,0.537918
5890,0.347962,0.537958
5891,0.347925,0.537989
5892,0.347888,0.538027
5893,0.347852,0.53806
5894,0.347815,0.538096
5895,0.347779,0.538131
5896,0.347742,0.538166
5897,0.347705,0.5382
5898,0.347669,0.538238
5899,0.347632,0.538268
5900,0.347596,0.538311
5901,0.347559,0.538338
5902,0.347522,0.538381
5903,0.347486,0.538409
5904,0.347449,0.53845
5905,0.347412,0.538482
5906,0.347376,0.538519
5907,0.347339,0.538553
5908,0.347303,0.53859
5909,0.347266,0.538623
5910,0.347229,0.538662
5911,0.347193,0.538691
5912,0.347156,0.538737
5913,0.347119,0.538758
5914,0.347083,0.538811
5915,0.347046,0.538825
5916,0.347009,0.538885
5917,0.346973,0.538897
5918,0.346936,0.538949
5919,0.346899,0.538977
5920,0.346863,0.53901
5921,0.346826,0.539055
5922,0.34679,0.539078
5923,0.346753,0.539123
5924,0.346716,0.539154
5925,0.34668,0.539189
5926,0.346643,0.539227
5927,0.346607,0.53926
5928,0.34657,0.539294
5929,0.346534,0.539334
5930,0.346497,0.539362
5931,0.346461,0.539404
5932,0.346424,0.539435
5933,0.346387,0.53947
5934,0.346351,0.53951
5935,0.346314,0.539537
5936,0.346278,0.539583
5937,0.346241,0.539607
5938,0.346205,0.539652
5939,0.346168,0.539682
5940,0.346132,0.539719
5941,0.346095,0.539756
5942,0.346058,0.539787
5943,0.346022,0.539827
5944,0.345985,0.539859
5945,0.345949,0.539897
5946,0.345912,0.539931
5947,0.345875,0.539966
5948,0.345839,0.540003
5949,0.345802,0.540037
5950,0.345766,0.540072
5951,0.345729,0.540111
5952,0.345692,0.540141
5953,0.345656,0.540184
5954,0.345619,0.540209
5955,0.345583,0.540258
5956,0.345546,0.540279
5957,0.345509,0.54033
5958,0.345473,0.540349
5959,0.345436,0.540401
5960,0.345399,0.540422
5961,0.345363,0.54047
5962,0.345326,0.540498
5963,0.345289,0.540537
5964,0.345253,0.540574
5965,0.345216,0.540604
5966,0.34518,0.540648
5967,0.345143,0.540674
5968,0.345106,0.540721
5969,0.34507,0.540745
5970,0.345033,0.540791
5971,0.344997,0.540819
5972,0.34496,0.54086
5973,0.344923,0.540894
5974,0.344887,0.540929
5975,0.34485,0.540968
5976,0.344814,0.540998
5977,0.344777,0.541042
5978,0.34474,0.541069
5979,0.344704,0.541115
5980,0.344667,0.54114
5981,0.34463,0.541187
5982,0.344594,0.541213
5983,0.344557,0.541257
5984,0.34452,0.541286
5985,0.344484,0.541327
5986,0.344447,0.54136
5987,0.34441,0.541397
5988,0.344374,0.541434
5989,0.344337,0.541467
5990,0.3443,0.541508
5991,0.344264,0.541538
5992,0.344227,0.541582
5993,0.34419,0.541608
5994,0.344154,0.541656
5995,0.344117,0.541679
5996,0.34408,0.54173
5997,0.344044,0.541749
5998,0.344007,0.541804
5999,0.34397,0.54182
6000,0.343933,0.541878
6001,0.343897,0.541894
6002,0.34386,0.541945
6003,0.343823,0.541974
6004,0.343787,0.54201
6005,0.34375,0.542053
6006,0.343713,0.542077
6007,0.343677,0.542129
6008,0.34364,0.542149
6009,0.343603,0.542198
6010,0.343567,0.542227
6011,0.34353,0.542265
6012,0.343493,0.542305
